2021-12-26 17:57:08.640 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: locale = locale
2021-12-26 17:57:08.648 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: locale = ru_RU
2021-12-26 17:57:08.656 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: currency = currency
2021-12-26 17:57:08.665 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: currency = RUB
2021-12-26 17:57:13.687 | INFO     | botrequests.bot_func:object_search:164 - message 2070418965: Запрос от search_hotels отработан
2021-12-26 17:57:13.688 | INFO     | botrequests.bot_func:search_hotels:144 - message 2070418965: Обнаружено 7 вариантов отелей
2021-12-26 17:57:20.090 | INFO     | __main__:callback_inline:95 - call chat_id 5063697112: 1015556288.hotel_id
2021-12-26 17:57:20.115 | INFO     | botrequests.bot_func:update_save:284 - message 2070418965: Обновление в базе: hotel_id = 1015556288
2021-12-26 17:57:27.449 | INFO     | __main__:callback_inline:95 - call chat_id 5063697112: Yes.photo
2021-12-26 17:57:30.851 | INFO     | __main__:callback_inline:95 - call chat_id 327894149: 1166634080.hotel_id
2021-12-26 17:57:30.915 | INFO     | botrequests.bot_func:update_save:284 - message 2070418965: Обновление в базе: hotel_id = 1166634080
2021-12-26 17:57:32.401 | INFO     | botrequests.bot_func:number_photos:216 - message 5063697112: Количество фотографий корректное
2021-12-26 17:57:32.439 | INFO     | botrequests.bot_func:update_save:284 - message 5063697112: Обновление в базе: hotel_pics = 10
2021-12-26 17:57:32.554 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: hotel_id = id
2021-12-26 17:57:32.559 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: hotel_id = 1015556288
2021-12-26 17:57:32.565 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: check_in = checkIn
2021-12-26 17:57:32.572 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: check_in = 2022-05-23
2021-12-26 17:57:32.578 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: check_out = checkOut
2021-12-26 17:57:32.585 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: check_out = 2022-05-29
2021-12-26 17:57:32.590 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: number_persons = adults1
2021-12-26 17:57:32.596 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: number_persons = 3
2021-12-26 17:57:32.602 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: locale = locale
2021-12-26 17:57:32.608 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: locale = ru_RU
2021-12-26 17:57:32.615 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: currency = currency
2021-12-26 17:57:32.622 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: currency = RUB
2021-12-26 17:57:35.296 | INFO     | __main__:callback_inline:95 - call chat_id 327894149: Yes.photo
2021-12-26 17:57:36.499 | INFO     | botrequests.bot_func:object_search:164 - message 5063697112: Запрос от search_hotel_info отработан
2021-12-26 17:57:36.500 | INFO     | botrequests.bot_func:search_hotel_info:183 - message 5063697112: Информация об отеле отправлена пользователю
2021-12-26 17:57:36.641 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: hotel_pics = 10
2021-12-26 17:57:36.647 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: hotel_id = id
2021-12-26 17:57:36.653 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: hotel_id = 1015556288
2021-12-26 17:57:38.385 | INFO     | botrequests.bot_func:object_search:164 - message 5063697112: Запрос от search_hotel_photos отработан
2021-12-26 17:57:38.390 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: hotel_pics = 10
2021-12-26 17:57:38.400 | INFO     | botrequests.bot_func:number_photos:216 - message 327894149: Количество фотографий корректное
2021-12-26 17:57:38.422 | INFO     | botrequests.bot_func:update_save:284 - message 327894149: Обновление в базе: hotel_pics = 5
2021-12-26 17:57:38.557 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: hotel_id = id
2021-12-26 17:57:38.563 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 327894149: Запрос значения из базы: hotel_id = 1166634080
2021-12-26 17:57:38.569 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: check_in = checkIn
2021-12-26 17:57:38.574 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 327894149: Запрос значения из базы: check_in = 2021-12-31
2021-12-26 17:57:38.579 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: check_out = checkOut
2021-12-26 17:57:38.585 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 327894149: Запрос значения из базы: check_out = 2022-01-13
2021-12-26 17:57:38.591 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: number_persons = adults1
2021-12-26 17:57:38.600 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 327894149: Запрос значения из базы: number_persons = 2
2021-12-26 17:57:38.607 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: locale = locale
2021-12-26 17:57:38.615 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 327894149: Запрос значения из базы: locale = ru_RU
2021-12-26 17:57:38.621 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: currency = currency
2021-12-26 17:57:38.630 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 327894149: Запрос значения из базы: currency = RUB
2021-12-26 17:57:42.216 | INFO     | botrequests.bot_func:object_search:164 - message 327894149: Запрос от search_hotel_info отработан
2021-12-26 17:57:42.217 | INFO     | botrequests.bot_func:search_hotel_info:183 - message 327894149: Информация об отеле отправлена пользователю
2021-12-26 17:57:42.411 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 327894149: Запрос значения из базы: hotel_pics = 5
2021-12-26 17:57:42.417 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: hotel_id = id
2021-12-26 17:57:42.425 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 327894149: Запрос значения из базы: hotel_id = 1166634080
2021-12-26 17:57:43.758 | INFO     | botrequests.bot_func:object_search:164 - message 327894149: Запрос от search_hotel_photos отработан
2021-12-26 17:57:43.764 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 327894149: Запрос значения из базы: hotel_pics = 5
2021-12-26 17:57:44.427 | INFO     | botrequests.bot_func:search_hotel_photos:238 - message 327894149: 5 фотографий отправлено пользователю
2021-12-26 17:57:48.375 | INFO     | botrequests.bot_func:search_hotel_photos:238 - message 5063697112: 10 фотографий отправлено пользователю
2021-12-26 17:58:20.009 | INFO     | __main__:callback_inline:95 - call chat_id 5063697112: 599670.hotel_id
2021-12-26 17:58:20.043 | INFO     | botrequests.bot_func:update_save:284 - message 2070418965: Обновление в базе: hotel_id = 599670
2021-12-26 17:58:27.302 | INFO     | __main__:callback_inline:95 - call chat_id 5063697112: Yes.photo
2021-12-26 17:58:31.704 | INFO     | botrequests.bot_func:number_photos:216 - message 5063697112: Количество фотографий корректное
2021-12-26 17:58:31.724 | INFO     | botrequests.bot_func:update_save:284 - message 5063697112: Обновление в базе: hotel_pics = 10
2021-12-26 17:58:31.730 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: hotel_id = id
2021-12-26 17:58:31.737 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: hotel_id = 599670
2021-12-26 17:58:31.743 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: check_in = checkIn
2021-12-26 17:58:31.749 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: check_in = 2022-05-23
2021-12-26 17:58:31.755 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: check_out = checkOut
2021-12-26 17:58:31.762 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: check_out = 2022-05-29
2021-12-26 17:58:31.767 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: number_persons = adults1
2021-12-26 17:58:31.774 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: number_persons = 3
2021-12-26 17:58:31.779 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: locale = locale
2021-12-26 17:58:31.786 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: locale = ru_RU
2021-12-26 17:58:31.791 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: currency = currency
2021-12-26 17:58:31.797 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: currency = RUB
2021-12-26 17:58:35.106 | INFO     | botrequests.bot_func:object_search:164 - message 5063697112: Запрос от search_hotel_info отработан
2021-12-26 17:58:35.107 | INFO     | botrequests.bot_func:search_hotel_info:183 - message 5063697112: Информация об отеле отправлена пользователю
2021-12-26 17:58:35.271 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: hotel_pics = 10
2021-12-26 17:58:35.298 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: hotel_id = id
2021-12-26 17:58:35.304 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: hotel_id = 599670
2021-12-26 17:58:36.618 | INFO     | botrequests.bot_func:object_search:164 - message 5063697112: Запрос от search_hotel_photos отработан
2021-12-26 17:58:36.624 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 5063697112: Запрос значения из базы: hotel_pics = 10
2021-12-26 17:58:46.512 | INFO     | botrequests.bot_func:search_hotel_photos:238 - message 5063697112: 10 фотографий отправлено пользователю
2021-12-26 18:01:54.452 | INFO     | __main__:<module>:126 - Bot is starting
2021-12-26 18:01:54.458 | INFO     | botrequests.bot_func:create_database:245 - message: таблицы Session и HistoryQuery созданы или существуют
2021-12-26 18:02:13.254 | INFO     | __main__:request_handler:46 - message 327894149/lowprice
2021-12-26 18:02:13.285 | INFO     | botrequests.bot_func:add_new_save:270 - message 327894149: Начальная запись текущего запроса создана
2021-12-26 18:02:25.308 | INFO     | botrequests.bot_func:update_save:284 - message 327894149: Обновление в базе: query = Rio
2021-12-26 18:02:25.453 | INFO     | botrequests.bot_func:update_save:284 - message 327894149: Обновление в базе: locale = en_US
2021-12-26 18:02:25.595 | INFO     | botrequests.bot_func:update_save:284 - message 327894149: Обновление в базе: currency = USD
2021-12-26 18:02:25.736 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: query = query
2021-12-26 18:02:25.741 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 327894149: Запрос значения из базы: query = Rio
2021-12-26 18:02:25.747 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: locale = locale
2021-12-26 18:02:25.753 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 327894149: Запрос значения из базы: locale = en_US
2021-12-26 18:02:25.759 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: currency = currency
2021-12-26 18:02:25.765 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 327894149: Запрос значения из базы: currency = USD
2021-12-26 18:02:26.958 | INFO     | botrequests.bot_func:object_search:164 - message 327894149: Запрос от search_city отработан
2021-12-26 18:02:26.959 | INFO     | botrequests.bot_func:search_city:40 - message 327894149: Найдено 7 вариантов названия города на выбор
2021-12-26 18:02:33.030 | INFO     | __main__:callback_inline:95 - call chat_id 327894149: 146100.city_id
2021-12-26 18:02:33.063 | INFO     | botrequests.bot_func:update_save:284 - message 2070418965: Обновление в базе: city_id = 146100
2021-12-26 18:02:42.913 | INFO     | botrequests.bot_func:number_hotels:58 - message 327894149: Количество отелей введено корректно
2021-12-26 18:02:42.956 | INFO     | botrequests.bot_func:update_save:284 - message 327894149: Обновление в базе: number_hotels = 5
2021-12-26 18:02:46.931 | INFO     | botrequests.bot_func:number_guests:79 - message 327894149: Количество гостей введено корректно
2021-12-26 18:02:47.010 | INFO     | botrequests.bot_func:update_save:284 - message 327894149: Обновление в базе: number_persons = 1
2021-12-26 18:02:47.150 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 327894149: Запрос значения из базы: locale = en_US
2021-12-26 18:02:47.158 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 327894149: Запрос значения из базы: check_in = 
2021-12-26 18:02:50.312 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: locale = en_US
2021-12-26 18:02:50.484 | INFO     | __main__:calendar:70 - call chat_id 327894149: cbcal_0_s_d_2021_12_31
2021-12-26 18:02:50.490 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: check_in = 
2021-12-26 18:02:50.519 | INFO     | botrequests.bot_func:update_save:284 - message 2070418965: Обновление в базе: check_in = 2021-12-31
2021-12-26 18:02:50.670 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: check_out = 
2021-12-26 18:02:50.676 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: locale = en_US
2021-12-26 18:02:50.684 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: check_in = 2021-12-31
2021-12-26 18:02:52.160 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: locale = en_US
2021-12-26 18:02:52.168 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: check_in = 2021-12-31
2021-12-26 18:02:55.610 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: locale = en_US
2021-12-26 18:02:55.703 | INFO     | __main__:calendar:70 - call chat_id 327894149: cbcal_0_s_d_2022_1_10
2021-12-26 18:02:55.710 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: check_in = 2021-12-31
2021-12-26 18:02:55.718 | INFO     | botrequests.bot_func:update_save:284 - message 2070418965: Обновление в базе: check_out = 2022-01-10
2021-12-26 18:02:55.860 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: check_out = 2022-01-10
2021-12-26 18:02:55.866 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: check_in = 2021-12-31
2021-12-26 18:02:55.871 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: check_out = 2022-01-10
2021-12-26 18:02:55.873 | INFO     | __main__:calendar:80 - message 2070418965: Даты введены корректно
2021-12-26 18:02:56.006 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: city_id = destinationId
2021-12-26 18:02:56.012 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: city_id = 146100
2021-12-26 18:02:56.018 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: page_number = pageNumber
2021-12-26 18:02:56.024 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: page_number = 1
2021-12-26 18:02:56.030 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: number_hotels = pageSize
2021-12-26 18:02:56.036 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: number_hotels = 5
2021-12-26 18:02:56.041 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: check_in = checkIn
2021-12-26 18:02:56.047 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: check_in = 2021-12-31
2021-12-26 18:02:56.052 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: check_out = checkOut
2021-12-26 18:02:56.058 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: check_out = 2022-01-10
2021-12-26 18:02:56.064 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: number_persons = adults1
2021-12-26 18:02:56.071 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: number_persons = 1
2021-12-26 18:02:56.078 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: sort_order = sortOrder
2021-12-26 18:02:56.084 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: sort_order = PRICE
2021-12-26 18:02:56.092 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: locale = locale
2021-12-26 18:02:56.099 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: locale = en_US
2021-12-26 18:02:56.106 | INFO     | botrequests.bot_func:get_key_from_save:311 - message: Запрос ключа из базы: currency = currency
2021-12-26 18:02:56.114 | INFO     | botrequests.bot_func:get_value_from_save:297 - message 2070418965: Запрос значения из базы: currency = USD
2021-12-26 18:03:01.942 | INFO     | botrequests.bot_func:object_search:164 - message 2070418965: Запрос от search_hotels отработан
2021-12-26 18:03:01.943 | INFO     | botrequests.bot_func:search_hotels:144 - message 2070418965: Обнаружено 5 вариантов отелей
2021-12-26 18:27:54.334 | INFO     | __main__:<module>:126 - Bot is starting
2021-12-26 18:27:54.341 | INFO     | botrequests.bot_func:create_database:249 - message: таблицы Session и HistoryQuery созданы или существуют
2021-12-26 18:28:02.802 | INFO     | __main__:text_handler:117 - message chat_id 327894149: Yhhgvg
2021-12-26 18:28:10.768 | INFO     | __main__:request_handler:46 - message 327894149/highprice
2021-12-26 18:28:10.784 | INFO     | botrequests.bot_func:add_new_save:274 - message 327894149: Начальная запись текущего запроса создана
2021-12-26 18:28:17.726 | INFO     | botrequests.bot_func:update_save:288 - message 327894149: Обновление в базе: query = Soch
2021-12-26 18:28:17.872 | INFO     | botrequests.bot_func:update_save:288 - message 327894149: Обновление в базе: locale = en_US
2021-12-26 18:28:18.004 | INFO     | botrequests.bot_func:update_save:288 - message 327894149: Обновление в базе: currency = USD
2021-12-26 18:28:18.146 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: query = query
2021-12-26 18:28:18.152 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 327894149: Запрос значения из базы: query = Soch
2021-12-26 18:28:18.157 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: locale = locale
2021-12-26 18:28:18.163 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 327894149: Запрос значения из базы: locale = en_US
2021-12-26 18:28:18.168 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: currency = currency
2021-12-26 18:28:18.174 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 327894149: Запрос значения из базы: currency = USD
2021-12-26 18:28:19.348 | INFO     | botrequests.bot_func:object_search:168 - message 327894149: Запрос от search_city отработан
2021-12-26 18:28:19.349 | INFO     | botrequests.bot_func:search_city:40 - message 327894149: Найдено 2 вариантов названия города на выбор
2021-12-26 18:28:22.221 | INFO     | __main__:callback_inline:95 - call chat_id 327894149: 1662648.city_id
2021-12-26 18:28:22.262 | INFO     | botrequests.bot_func:update_save:288 - message 2070418965: Обновление в базе: city_id = 1662648
2021-12-26 18:28:27.673 | INFO     | botrequests.bot_func:number_hotels:58 - message 327894149: Количество отелей введено корректно
2021-12-26 18:28:27.728 | INFO     | botrequests.bot_func:update_save:288 - message 327894149: Обновление в базе: number_hotels = 7
2021-12-26 18:28:31.537 | INFO     | botrequests.bot_func:number_guests:79 - message 327894149: Количество гостей введено корректно
2021-12-26 18:28:31.584 | INFO     | botrequests.bot_func:update_save:288 - message 327894149: Обновление в базе: number_persons = 2
2021-12-26 18:28:31.740 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 327894149: Запрос значения из базы: locale = en_US
2021-12-26 18:28:31.749 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 327894149: Запрос значения из базы: check_in = 
2021-12-26 18:28:35.023 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: locale = en_US
2021-12-26 18:28:35.031 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: check_in = 
2021-12-26 18:28:37.331 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: locale = en_US
2021-12-26 18:28:37.446 | INFO     | __main__:calendar:70 - call chat_id 327894149: cbcal_0_s_d_2022_1_11
2021-12-26 18:28:37.452 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: check_in = 
2021-12-26 18:28:37.506 | INFO     | botrequests.bot_func:update_save:288 - message 2070418965: Обновление в базе: check_in = 2022-01-11
2021-12-26 18:28:37.647 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: check_out = 
2021-12-26 18:28:37.652 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: locale = en_US
2021-12-26 18:28:37.660 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: check_in = 2022-01-11
2021-12-26 18:28:39.525 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: locale = en_US
2021-12-26 18:28:39.532 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: check_in = 2022-01-11
2021-12-26 18:28:41.309 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: locale = en_US
2021-12-26 18:28:41.588 | INFO     | __main__:calendar:70 - call chat_id 327894149: cbcal_0_s_d_2022_1_18
2021-12-26 18:28:41.594 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: check_in = 2022-01-11
2021-12-26 18:28:41.640 | INFO     | botrequests.bot_func:update_save:288 - message 2070418965: Обновление в базе: check_out = 2022-01-18
2021-12-26 18:28:41.768 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: check_out = 2022-01-18
2021-12-26 18:28:41.774 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: check_in = 2022-01-11
2021-12-26 18:28:41.780 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: check_out = 2022-01-18
2021-12-26 18:28:41.781 | INFO     | __main__:calendar:80 - message 2070418965: Даты введены корректно
2021-12-26 18:28:41.900 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: city_id = destinationId
2021-12-26 18:28:41.906 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: city_id = 1662648
2021-12-26 18:28:41.912 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: page_number = pageNumber
2021-12-26 18:28:41.919 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: page_number = 1
2021-12-26 18:28:41.924 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: number_hotels = pageSize
2021-12-26 18:28:41.930 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: number_hotels = 7
2021-12-26 18:28:41.937 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: check_in = checkIn
2021-12-26 18:28:41.942 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: check_in = 2022-01-11
2021-12-26 18:28:41.948 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: check_out = checkOut
2021-12-26 18:28:41.954 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: check_out = 2022-01-18
2021-12-26 18:28:41.960 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: number_persons = adults1
2021-12-26 18:28:41.965 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: number_persons = 2
2021-12-26 18:28:41.971 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: sort_order = sortOrder
2021-12-26 18:28:41.976 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: sort_order = PRICE_HIGHEST_FIRST
2021-12-26 18:28:41.982 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: locale = locale
2021-12-26 18:28:41.988 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: locale = en_US
2021-12-26 18:28:41.994 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: currency = currency
2021-12-26 18:28:41.999 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 2070418965: Запрос значения из базы: currency = USD
2021-12-26 18:28:47.155 | INFO     | botrequests.bot_func:object_search:168 - message 2070418965: Запрос от search_hotels отработан
2021-12-26 18:28:47.156 | INFO     | botrequests.bot_func:search_hotels:144 - message 2070418965: Обнаружено 7 вариантов отелей
2021-12-26 18:29:00.580 | INFO     | __main__:callback_inline:95 - call chat_id 327894149: 453705.hotel_id
2021-12-26 18:29:00.618 | INFO     | botrequests.bot_func:update_save:288 - message 2070418965: Обновление в базе: hotel_id = 453705
2021-12-26 18:29:02.405 | INFO     | __main__:callback_inline:95 - call chat_id 327894149: Yes.photo
2021-12-26 18:29:35.051 | INFO     | botrequests.bot_func:number_photos:220 - message 327894149: Количество фотографий корректное
2021-12-26 18:29:35.085 | INFO     | botrequests.bot_func:update_save:288 - message 327894149: Обновление в базе: hotel_pics = 5
2021-12-26 18:29:35.214 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: hotel_id = id
2021-12-26 18:29:35.220 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 327894149: Запрос значения из базы: hotel_id = 453705
2021-12-26 18:29:35.226 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: check_in = checkIn
2021-12-26 18:29:35.231 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 327894149: Запрос значения из базы: check_in = 2022-01-11
2021-12-26 18:29:35.237 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: check_out = checkOut
2021-12-26 18:29:35.242 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 327894149: Запрос значения из базы: check_out = 2022-01-18
2021-12-26 18:29:35.248 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: number_persons = adults1
2021-12-26 18:29:35.254 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 327894149: Запрос значения из базы: number_persons = 2
2021-12-26 18:29:35.260 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: locale = locale
2021-12-26 18:29:35.267 | INFO     | botrequests.bot_func:get_value_from_save:301 - message 327894149: Запрос значения из базы: locale = en_US
2021-12-26 18:29:35.273 | INFO     | botrequests.bot_func:get_key_from_save:315 - message: Запрос ключа из базы: currency = currency
